,name_vid,url_vid,duration,freq,channel_key
https://www.youtube.com/watch?v=ti9eqglOVpM,India vs UK Cadbury | Food Wars | Insider Food,https://www.youtube.com/watch?v=ti9eqglOVpM,25.7,1,https://www.youtube.com/channel/UCwiTOchWeKjrJZw7S1H__1g
https://www.youtube.com/watch?v=yOV6P9velLk,GREATEST ROADTRIP SONGS ft @YashrajMukhateOfficial @rohanjoshi8016 @SumitSourav @Kullubaazi,https://www.youtube.com/watch?v=yOV6P9velLk,43.11666666666667,1,https://www.youtube.com/channel/UCneQdPbDLwZ__ZXP0YVwiag
https://www.youtube.com/watch?v=B0HW_sJ503Y,I JOINED CID,https://www.youtube.com/watch?v=B0HW_sJ503Y,15.3,1,https://www.youtube.com/channel/UC0rE2qq81of4fojo-KhO5rg
https://www.youtube.com/watch?v=J-M98KLgaUU,Drone Delivery Was Supposed to be the Future. What Went Wrong?,https://www.youtube.com/watch?v=J-M98KLgaUU,18.666666666666668,1,https://www.youtube.com/channel/UC9RM-iSvTu1uPJb8X5yp3EQ
https://www.youtube.com/watch?v=5wYcfEkk4EM,What it's REALLY Like to Live in a NYC Luxury High Rise Apartment,https://www.youtube.com/watch?v=5wYcfEkk4EM,10.433333333333334,1,https://www.youtube.com/channel/UCP0f9FXZ4g-MxAqSUreHpCw
https://www.youtube.com/watch?v=W-AvevQt1e0,Working At Deloitte | Is Big4 Consulting worth it?,https://www.youtube.com/watch?v=W-AvevQt1e0,15.566666666666666,1,https://www.youtube.com/channel/UCa2zy6oKiSSKXJ1y0Sy7wWQ
https://www.youtube.com/watch?v=IUebagykLIQ,What its like to work as a consultant at Boston Consulting Group (BCG),https://www.youtube.com/watch?v=IUebagykLIQ,9.983333333333333,1,https://www.youtube.com/channel/UCTh3jeR5AtvcZlgwoeJ5rXA
https://www.youtube.com/watch?v=h9d6_rytz6k,2023 INDIAN CRICKET TEAM REVEALED,https://www.youtube.com/watch?v=h9d6_rytz6k,11.966666666666667,1,https://www.youtube.com/channel/UC0rE2qq81of4fojo-KhO5rg
https://www.youtube.com/watch?v=Zgcg0SaSgZI,NYC VLOG: Exploring new parts of the city (and getting ready for a ~special~ event),https://www.youtube.com/watch?v=Zgcg0SaSgZI,10.866666666666667,1,https://www.youtube.com/channel/UCP0f9FXZ4g-MxAqSUreHpCw
https://www.youtube.com/watch?v=VKKgSpUic1w,Shark Peyush Ne Pitch Kiya Lenskart! | Shark Tank India | Full Pitch,https://www.youtube.com/watch?v=VKKgSpUic1w,12.983333333333333,1,https://www.youtube.com/channel/UC6vd-JCD7Z_FuF8N5LTydPA
https://www.youtube.com/watch?v=ncqGvwwAyUc,"MONEY GOALS: Investing, High Yield Savings, Emergency Funds, Cash, & More",https://www.youtube.com/watch?v=ncqGvwwAyUc,15.733333333333333,1,https://www.youtube.com/channel/UCP0f9FXZ4g-MxAqSUreHpCw
https://www.youtube.com/watch?v=NIVi83RDRx4,"Class 10th Toppers? feat Yashraj Mukhate, Aishwarya Mohanraj, Nirmal Pillai & Abishek Kumar",https://www.youtube.com/watch?v=NIVi83RDRx4,9.05,1,https://www.youtube.com/channel/UCtWoDeegvTPfuuNm_ilJntg
https://www.youtube.com/watch?v=J2qMuPQtv0c,@TanmayBhatYT & Gang React To Strange Movie Scenes | Netflix India,https://www.youtube.com/watch?v=J2qMuPQtv0c,17.5,1,https://www.youtube.com/channel/UCZSNzBgFub_WWil6TOTYwAg
https://www.youtube.com/watch?v=LVGt-rxBrSE,Where I'm Living Next in NYC (and how much I'm paying),https://www.youtube.com/watch?v=LVGt-rxBrSE,11.616666666666667,1,https://www.youtube.com/channel/UCP0f9FXZ4g-MxAqSUreHpCw
https://www.youtube.com/watch?v=7jQYRdoV9RQ,American Snacks: Made in India vs. 🇺🇸 Originals,https://www.youtube.com/watch?v=7jQYRdoV9RQ,20.916666666666668,1,https://www.youtube.com/channel/UCtfXgNnA-QcxjHJjk5wXLFg
https://www.youtube.com/watch?v=LZ2aHY4divg,Careers for Business Students (and what they pay),https://www.youtube.com/watch?v=LZ2aHY4divg,16.5,1,https://www.youtube.com/channel/UCkHdBeQ4DuvBXTahMYZVlMA
https://www.youtube.com/watch?v=-jxVa0QenlE,Day in the Life of a Goldman Sachs Investment Banking Intern NYC,https://www.youtube.com/watch?v=-jxVa0QenlE,11.316666666666666,1,https://www.youtube.com/channel/UCkHdBeQ4DuvBXTahMYZVlMA
https://www.youtube.com/watch?v=c9v2JHzmVqA,"Personal Q&A: Making money, imposter syndrome, feeling stuck, love life, future plans, & some advice",https://www.youtube.com/watch?v=c9v2JHzmVqA,11.9,1,https://www.youtube.com/channel/UCP0f9FXZ4g-MxAqSUreHpCw
https://www.youtube.com/watch?v=dPhaB-pnLeg,Financial Advisor Answers Money Questions From Twitter 💰| Tech Support | WIRED,https://www.youtube.com/watch?v=dPhaB-pnLeg,14.866666666666667,1,https://www.youtube.com/channel/UCftwRNsjfRo08xYE31tkiyw
https://www.youtube.com/watch?v=c3KatwgK4x8,How I Save Money Living In NYC as a 25 Year Old,https://www.youtube.com/watch?v=c3KatwgK4x8,16.366666666666667,1,https://www.youtube.com/channel/UCP0f9FXZ4g-MxAqSUreHpCw
https://www.youtube.com/watch?v=sQLzOB5GA0c,Inside The Most Expensive High School In The World,https://www.youtube.com/watch?v=sQLzOB5GA0c,6.983333333333333,1,https://www.youtube.com/channel/UC8qMJGhCS93VUXKFW4c8kGQ
https://www.youtube.com/watch?v=BvngUP0sHhQ,Inside Samsung's Futuristic $300 Million Office | WSJ Open Office,https://www.youtube.com/watch?v=BvngUP0sHhQ,6.8,1,https://www.youtube.com/channel/UCK7tptUDHh-RYDsdxO1-5QQ
https://www.youtube.com/watch?v=rrOnk0JnXW4,3 Ways to Express Your Thoughts So That Everyone Will Understand You | Alan Alda | Big Think,https://www.youtube.com/watch?v=rrOnk0JnXW4,4.95,1,https://www.youtube.com/channel/UCvQECJukTDE2i6aCoMnS-Vg
https://www.youtube.com/watch?v=BcfGWi8Qywk,Top 5 LinkedIn Profile Tips!,https://www.youtube.com/watch?v=BcfGWi8Qywk,10.383333333333333,1,https://www.youtube.com/channel/UCwAnu01qlnVg1Ai2AbtTMaA
https://www.youtube.com/watch?v=1XctnF7C74s,8 Email Etiquette Tips - How to Write Better Emails at Work,https://www.youtube.com/watch?v=1XctnF7C74s,7.016666666666667,1,https://www.youtube.com/channel/UCWo4IA01TXzBeGJJKWHOG9g
https://www.youtube.com/watch?v=aAnTwyCJdf0,The Importance of Being Single,https://www.youtube.com/watch?v=aAnTwyCJdf0,5.483333333333333,1,https://www.youtube.com/channel/UC7IcJI8PUf5Z3zKxnZvTBog
https://www.youtube.com/watch?v=whvCIVRLUEs,Data Scientist - Day in Life in NYC,https://www.youtube.com/watch?v=whvCIVRLUEs,17.016666666666666,1,https://www.youtube.com/channel/UCR1bgsuXHmXWDXJlua1mK4Q
https://www.youtube.com/watch?v=ydYBRLoBUpY,Advice from the Top 1% of Software Engineers,https://www.youtube.com/watch?v=ydYBRLoBUpY,10.35,1,https://www.youtube.com/channel/UCKvwPt6BifPP54yzH99ff1g
https://www.youtube.com/watch?v=gY1atgbKm4Q,My REAL Thoughts on NYC,https://www.youtube.com/watch?v=gY1atgbKm4Q,14.25,1,https://www.youtube.com/channel/UCP0f9FXZ4g-MxAqSUreHpCw
https://www.youtube.com/watch?v=2iNpQQEaZFE,A White-Collar Recession? Why Layoffs Are Hitting Professional Workers | WSJ,https://www.youtube.com/watch?v=2iNpQQEaZFE,5.733333333333333,2,https://www.youtube.com/channel/UCK7tptUDHh-RYDsdxO1-5QQ
https://www.youtube.com/watch?v=AGB8mvd6qBg,The BEST 24 Hours in Amsterdam,https://www.youtube.com/watch?v=AGB8mvd6qBg,10.016666666666667,1,https://www.youtube.com/channel/UCP0f9FXZ4g-MxAqSUreHpCw
https://www.youtube.com/watch?v=4A0pSfLBeC4,"MY NYC APARTMENT MAKEOVER + TOUR // Manhattan, New York",https://www.youtube.com/watch?v=4A0pSfLBeC4,25.95,1,https://www.youtube.com/channel/UCP0f9FXZ4g-MxAqSUreHpCw
https://www.youtube.com/watch?v=2nXce8d0uN8,How Self Storage Thrives Off The American Dream,https://www.youtube.com/watch?v=2nXce8d0uN8,34.416666666666664,1,https://www.youtube.com/channel/UCbzVRTkX3bzNZuBd9In4XyA
https://www.youtube.com/watch?v=JIjADT_45Ck,Guessing Jobs in New York City,https://www.youtube.com/watch?v=JIjADT_45Ck,11.716666666666667,1,https://www.youtube.com/channel/UCeFg1xr6-mWCZM4mzyZUfIw
https://www.youtube.com/watch?v=SddTukHCqeM,How a Consulting Project Works | Consulting for Companies in NYC Right out of College,https://www.youtube.com/watch?v=SddTukHCqeM,11.283333333333333,1,https://www.youtube.com/channel/UCP0f9FXZ4g-MxAqSUreHpCw
https://www.youtube.com/watch?v=AEJQVEGmyBE,Wharton Business School: My Experience (Was it Worth it?) | Getting into an Ivy League University,https://www.youtube.com/watch?v=AEJQVEGmyBE,17.383333333333333,1,https://www.youtube.com/channel/UCP0f9FXZ4g-MxAqSUreHpCw
https://www.youtube.com/watch?v=D_D_jX0HSFY,Travel Day as a Consultant (everything went wrong),https://www.youtube.com/watch?v=D_D_jX0HSFY,12.383333333333333,1,https://www.youtube.com/channel/UCP0f9FXZ4g-MxAqSUreHpCw
https://www.youtube.com/watch?v=4avS00vBDI8,What even is Management Consulting and what do I actually do,https://www.youtube.com/watch?v=4avS00vBDI8,16.35,1,https://www.youtube.com/channel/UCP0f9FXZ4g-MxAqSUreHpCw
https://www.youtube.com/watch?v=UEmPN9V_Sjg,I Started My New Job | What I'm Doing + My Thoughts on Corporate Jobs,https://www.youtube.com/watch?v=UEmPN9V_Sjg,9.416666666666666,1,https://www.youtube.com/channel/UCP0f9FXZ4g-MxAqSUreHpCw
https://www.youtube.com/watch?v=-lXuicxlnN4,I QUIT my Management Consulting Job. Why I left and what's next for me? (Huge Life Update),https://www.youtube.com/watch?v=-lXuicxlnN4,8.35,1,https://www.youtube.com/channel/UCP0f9FXZ4g-MxAqSUreHpCw
https://www.youtube.com/watch?v=sT3zNk8LKP0,"NYC Apartment Tour: $27,000/Month in Manhattan",https://www.youtube.com/watch?v=sT3zNk8LKP0,12.65,1,https://www.youtube.com/channel/UCP0f9FXZ4g-MxAqSUreHpCw
https://www.youtube.com/watch?v=eKNzyHwFJMo,NYC VLOG: Snowy Weekend Day in the Life,https://www.youtube.com/watch?v=eKNzyHwFJMo,13.233333333333333,1,https://www.youtube.com/channel/UCP0f9FXZ4g-MxAqSUreHpCw
https://www.youtube.com/watch?v=qoqiwWvF5lA,NYC VLOG: Day in the Life Exploring Manhattan and Living my Best Life,https://www.youtube.com/watch?v=qoqiwWvF5lA,13.05,1,https://www.youtube.com/channel/UCP0f9FXZ4g-MxAqSUreHpCw
https://www.youtube.com/watch?v=l0ZbTaxqsUc,What I Spend In a Week as a 24 Year Old in NYC,https://www.youtube.com/watch?v=l0ZbTaxqsUc,25.366666666666667,2,https://www.youtube.com/channel/UCP0f9FXZ4g-MxAqSUreHpCw
https://www.youtube.com/watch?v=WNxWn2XrEtQ,10 Minute Work Makeup Tutorial | Elanna Pecherle 2021,https://www.youtube.com/watch?v=WNxWn2XrEtQ,8.75,1,https://www.youtube.com/channel/UC9La-R9a4Ct8FAtZZf-O0WA
https://www.youtube.com/watch?v=2ABFuMGkp9k,"My NYC Apartment Tour: $1,875/Month in Manhattan",https://www.youtube.com/watch?v=2ABFuMGkp9k,15.733333333333333,1,https://www.youtube.com/channel/UCP0f9FXZ4g-MxAqSUreHpCw
https://www.youtube.com/watch?v=yxatKGh_z5s,"Answering ALL your CONSULTING Questions: Salary, Hours, Exit Opportunities, My Experience, and MORE!",https://www.youtube.com/watch?v=yxatKGh_z5s,22.616666666666667,1,https://www.youtube.com/channel/UCP0f9FXZ4g-MxAqSUreHpCw
https://www.youtube.com/watch?v=IgiO_GmNbKU,Day in my Life as a Consultant | Living and Working in NYC Vlog,https://www.youtube.com/watch?v=IgiO_GmNbKU,16.05,1,https://www.youtube.com/channel/UCP0f9FXZ4g-MxAqSUreHpCw
https://www.youtube.com/watch?v=IlZ51zeabhM,DoorDash & The Myth of Profitable Food Delivery,https://www.youtube.com/watch?v=IlZ51zeabhM,26.766666666666666,1,https://www.youtube.com/channel/UCbzVRTkX3bzNZuBd9In4XyA
https://www.youtube.com/watch?v=GlC0uBkiY_U,GROUP INTERVIEWS! How to PASS a Group Interview!,https://www.youtube.com/watch?v=GlC0uBkiY_U,25.533333333333335,1,https://www.youtube.com/channel/UCrtPXCqjm9c7nqgJL-vBSZg
https://www.youtube.com/watch?v=3w32jIsRlsw,"8 Tips To Master Group Discussion | Group Discussion Techniques - Tips, Tricks & Ideas | Simplilearn",https://www.youtube.com/watch?v=3w32jIsRlsw,8.066666666666666,1,https://www.youtube.com/channel/UCsvqVGtbbyHaMoevxPAq9Fg
https://www.youtube.com/watch?v=42YRhmw4fBE,"CentreCourt Masters Fireside Chat: Bipin Prabhakar, Chair Of MSIS At IU Kelley",https://www.youtube.com/watch?v=42YRhmw4fBE,23.583333333333332,1,https://www.youtube.com/channel/UCFufE3paIhKaXz6wIl8bQcQ
https://www.youtube.com/watch?v=uhR9Lq3fWM8,"The Ultimate Beginner's Guide to Consulting! (Hours, Lifestyle, Compensation, Pros & Cons)",https://www.youtube.com/watch?v=uhR9Lq3fWM8,11.333333333333334,1,https://www.youtube.com/channel/UCH2eMI54iuFVAwqA_EYAr1A
https://www.youtube.com/watch?v=0tM613S6AKQ,Virtual Grad School Interviews ~ Grad Chat w/ Dr Joshua Hall,https://www.youtube.com/watch?v=0tM613S6AKQ,31.333333333333332,1,https://www.youtube.com/channel/UCI1kMS6Sm61xJAJCGqp6Pqw
https://www.youtube.com/watch?v=HArl8nZJyKM,PRACTICE Answering 20 Grad School Interview Questions with Dr. Singh,https://www.youtube.com/watch?v=HArl8nZJyKM,18.133333333333333,1,https://www.youtube.com/channel/UC4lY-mNu10-cZ_qv2SF0yHg
https://www.youtube.com/watch?v=sr82jjZHodI,Top 10 Grad School Interview Questions & Answers || Best Graduate School Interview,https://www.youtube.com/watch?v=sr82jjZHodI,20.85,1,https://www.youtube.com/channel/UC4lY-mNu10-cZ_qv2SF0yHg
https://www.youtube.com/watch?v=NqlWoywqC04,5 Hardest Grad School Interview Questions & Expert Answers,https://www.youtube.com/watch?v=NqlWoywqC04,21.416666666666668,1,https://www.youtube.com/channel/UCWK0aMZNK0tur-MAGI0KHwg
https://www.youtube.com/watch?v=Ej_c1bQbRp4,10 Tips for your College Interview | Former Stanford Interviewer,https://www.youtube.com/watch?v=Ej_c1bQbRp4,14.483333333333333,1,https://www.youtube.com/channel/UChEakI8B7TpU4f3EXdLy73w
https://www.youtube.com/watch?v=DDjGM9owBvg,Ex-Harvard interviewer reveals the top 6 interview questions & how to ace them | College Lead,https://www.youtube.com/watch?v=DDjGM9owBvg,15.616666666666667,1,https://www.youtube.com/channel/UCitTwYmnrSSo1YmH12IrFyg
https://www.youtube.com/watch?v=0ELrUvrR9rI,https://www.youtube.com/watch?v=0ELrUvrR9rI,https://www.youtube.com/watch?v=0ELrUvrR9rI,11.7,2,url_chan
https://www.youtube.com/watch?v=ZCFkWDdmXG8,Explained | The Stock Market | FULL EPISODE | Netflix,https://www.youtube.com/watch?v=ZCFkWDdmXG8,17.566666666666666,1,https://www.youtube.com/channel/UCWOA1ZGywLbqmigxE4Qlvuw
https://www.youtube.com/watch?v=p7iwXvBnbIE,Take a Seat in the Harvard MBA Case Classroom,https://www.youtube.com/watch?v=p7iwXvBnbIE,10.0,1,https://www.youtube.com/channel/UCk8n46m74K5XWfdeBzOXDfA
https://www.youtube.com/watch?v=QLrrdnYQXWE,https://www.youtube.com/watch?v=QLrrdnYQXWE,https://www.youtube.com/watch?v=QLrrdnYQXWE,11.7,1,url_chan
https://www.youtube.com/watch?v=iJJTJAt6FMg,Peyush Bansal’s views on Ashneer,https://www.youtube.com/watch?v=iJJTJAt6FMg,0.7333333333333333,1,https://www.youtube.com/channel/UCneQdPbDLwZ__ZXP0YVwiag
https://www.youtube.com/watch?v=jRkZ4GoCNeg,https://www.youtube.com/watch?v=jRkZ4GoCNeg,https://www.youtube.com/watch?v=jRkZ4GoCNeg,11.7,1,url_chan
https://www.youtube.com/watch?v=pLcqJ2DclEg,The Electric Vehicle Charging Problem,https://www.youtube.com/watch?v=pLcqJ2DclEg,19.833333333333332,1,https://www.youtube.com/channel/UC9RM-iSvTu1uPJb8X5yp3EQ
https://www.youtube.com/watch?v=yj3lm00cZSg,https://www.youtube.com/watch?v=yj3lm00cZSg,https://www.youtube.com/watch?v=yj3lm00cZSg,11.7,2,url_chan
https://www.youtube.com/watch?v=1LxTsIgwwuQ,2023’s Digital Decluttering Tips for Your Inbox and Devices | WSJ Tech News Briefing,https://www.youtube.com/watch?v=1LxTsIgwwuQ,7.616666666666667,1,https://www.youtube.com/channel/UCMliswJ7oukCeW35GSayhRA
https://www.youtube.com/watch?v=EOy4lbgykgg,Un-Skipp-able Childhood Treats! | Shark Tank India​ | Full Pitch​,https://www.youtube.com/watch?v=EOy4lbgykgg,14.65,1,https://www.youtube.com/channel/UCDtX2nB4LzwaPQGXCL-DZsg
https://www.youtube.com/watch?v=5dcx148roWQ,https://www.youtube.com/watch?v=5dcx148roWQ,https://www.youtube.com/watch?v=5dcx148roWQ,11.7,1,url_chan
https://www.youtube.com/watch?v=0uYnj1i1EQw,"Personal finance: How to save, spend, and think rationally about money | Big Think",https://www.youtube.com/watch?v=0uYnj1i1EQw,14.55,1,https://www.youtube.com/channel/UCvQECJukTDE2i6aCoMnS-Vg
https://www.youtube.com/watch?v=zysL_lkdtys,Why Tokyo Is Insanely Well Designed,https://www.youtube.com/watch?v=zysL_lkdtys,8.466666666666667,2,https://www.youtube.com/channel/UCK1XzxcKXB_v_dcw_tflC1A
https://www.youtube.com/watch?v=tYnGiWlwcj4,"The art of asking the right questions | Tim Ferriss, Warren Berger, Hope Jahren & more | Big Think",https://www.youtube.com/watch?v=tYnGiWlwcj4,10.533333333333333,1,https://www.youtube.com/channel/UCvQECJukTDE2i6aCoMnS-Vg
https://www.youtube.com/watch?v=aXRchlAv51M,THE SHARK TANK PODCAST,https://www.youtube.com/watch?v=aXRchlAv51M,35.766666666666666,1,https://www.youtube.com/channel/UCneQdPbDLwZ__ZXP0YVwiag
https://www.youtube.com/watch?v=NPVUK5TvpVU,10 Indian Home Remedies Every Parent Gave Their Child | Kenny Sebastian,https://www.youtube.com/watch?v=NPVUK5TvpVU,4.966666666666667,1,https://www.youtube.com/channel/UCzNq9i-DlDDBLjPerVzJW-A
https://www.youtube.com/watch?v=GflW9_t7LZk,Benedict Mispronouncing Penguin Has Us Weak😭 #Shorts,https://www.youtube.com/watch?v=GflW9_t7LZk,0.9,1,https://www.youtube.com/channel/UC4PziMH5MvvsmqM0VCZTy-g
https://www.youtube.com/watch?v=lAzjUwqPOfI,Princess Diana shakes hands with an AIDS patient in 1987. #shorts,https://www.youtube.com/watch?v=lAzjUwqPOfI,0.26666666666666666,1,https://www.youtube.com/channel/UCy_KQSnY5ZxUTojo6LzlDdA
https://www.youtube.com/watch?v=JrK8jWIVVGE,homemade salted kaju 👌 #shorts #viral #youtubeshorts,https://www.youtube.com/watch?v=JrK8jWIVVGE,0.25,1,https://www.youtube.com/channel/UC_nEfOvb7nAaLnjpj5v50Pg
https://www.youtube.com/watch?v=lt8q5htD-N4,Queen Elizabeth will forever be iconic for this. #shorts,https://www.youtube.com/watch?v=lt8q5htD-N4,0.38333333333333336,1,https://www.youtube.com/channel/UCy_KQSnY5ZxUTojo6LzlDdA
https://www.youtube.com/watch?v=QPd7nT7ecQI,how programmers overprepare for job interviews,https://www.youtube.com/watch?v=QPd7nT7ecQI,1.0,1,https://www.youtube.com/channel/UCqdwM6M5SPmuX779w-6iQTA
https://www.youtube.com/watch?v=SE0phJRsdZg,Tom Holland Tells Jake Gyllenhaal Story #shorts,https://www.youtube.com/watch?v=SE0phJRsdZg,1.0,1,https://www.youtube.com/channel/UCnWgU4AgTZLD7NIv60lAKrw
https://www.youtube.com/watch?v=ibhO6cTEmNE,Asking a worker where the toothbrush aisle is and THIS HAPPENED🥺❤️,https://www.youtube.com/watch?v=ibhO6cTEmNE,0.8,1,https://www.youtube.com/channel/UCg6-bldIlQyI8bl_MNYMofw
https://www.youtube.com/watch?v=gH96b2U293Y,Does Tom Holland think he's hotter than Timothée Chalamet? 😜,https://www.youtube.com/watch?v=gH96b2U293Y,0.5833333333333334,1,https://www.youtube.com/channel/UC4oVjJptcsvtgIMrdIUQYlQ
https://www.youtube.com/watch?v=k-JgM8NU_9U,Princess diana edits! 🏃‍♀️ credits:castroedits  #princessdiana  #diana  #edits  #tiktok,https://www.youtube.com/watch?v=k-JgM8NU_9U,0.6,1,https://www.youtube.com/channel/UCatND6pS2dgDwM9q2FihaMA
https://www.youtube.com/watch?v=oD1y3clVHQc,Getting free clothes from your parents that actually fits your current aesthetic 🤝 new closet piece,https://www.youtube.com/watch?v=oD1y3clVHQc,1.0166666666666666,1,https://www.youtube.com/channel/UCqvJgoonvMGAaWUG0OcYC6g
https://www.youtube.com/watch?v=eFk2q81eV-M,"I won an Emmy, as a YouTuber",https://www.youtube.com/watch?v=eFk2q81eV-M,1.0,1,https://www.youtube.com/channel/UCmGSJVG3mCRXVOP4yZrU1Dw
https://www.youtube.com/watch?v=gWtfFhQjEaU,The genius way Steve Jobs announced the iPad price,https://www.youtube.com/watch?v=gWtfFhQjEaU,0.7333333333333333,1,https://www.youtube.com/channel/UComhtcZ-SQ5rI3uwCk8JXmw
https://www.youtube.com/watch?v=79UQ-u9OmbI,Episode 13 | He stopped talking to her because of her Squidward laugh #interview #shorts #nyc,https://www.youtube.com/watch?v=79UQ-u9OmbI,1.0166666666666666,1,https://www.youtube.com/channel/UCjYQdPQ4MSEIa5ZGXMSt4LA
https://www.youtube.com/watch?v=BQe7LuPbtEk,Gordon Ramsey Does The Unthinkable,https://www.youtube.com/watch?v=BQe7LuPbtEk,1.0,1,https://www.youtube.com/channel/UC0oKTaCv2F-bn56eUhzmr-Q
https://www.youtube.com/watch?v=YEqCmWGnEmE,Apple Leaf Precision Plunger Trick Shot,https://www.youtube.com/watch?v=YEqCmWGnEmE,1.0,1,https://www.youtube.com/channel/UCFvmpZD_G5rX_vkpYwn_2RQ
https://www.youtube.com/watch?v=clGz9CIetMI,Will She Trade Her Outfit for My Mystery Outfit?!,https://www.youtube.com/watch?v=clGz9CIetMI,0.9833333333333333,1,https://www.youtube.com/channel/UC_MsHRmcvMap_HdcslAGcGQ
https://www.youtube.com/watch?v=TE4-CjU1now,Emma Mackey's UNCANNY Hermione Granger Impression ⚡,https://www.youtube.com/watch?v=TE4-CjU1now,0.5166666666666667,1,https://www.youtube.com/channel/UC4oVjJptcsvtgIMrdIUQYlQ
https://www.youtube.com/watch?v=LgW425iwnkI,I MADE MYSELF A BIRTHDAY CAKE!,https://www.youtube.com/watch?v=LgW425iwnkI,1.0166666666666666,1,https://www.youtube.com/channel/UCXVN3gW2O7kKlA8UczBHbaA
https://www.youtube.com/watch?v=Ouxm2KDSnOQ,"No matter how impossible a situation may be, there is always a way to improve on it! #fengshui",https://www.youtube.com/watch?v=Ouxm2KDSnOQ,0.85,1,https://www.youtube.com/channel/UCL9Y2MYhBUT0rgOi1q6JeCQ
https://www.youtube.com/watch?v=EbAS3cZKo94,USA paying for a meal vs. South Korea,https://www.youtube.com/watch?v=EbAS3cZKo94,0.9,1,https://www.youtube.com/channel/UCiZZYObHX2T4SvEpBLYou8Q
https://www.youtube.com/watch?v=5RoCYfjg7HI,fruit is NOT dessert,https://www.youtube.com/watch?v=5RoCYfjg7HI,0.8833333333333333,1,https://www.youtube.com/channel/UCjJHHCyCSX02-LGlEr1BKLA
https://www.youtube.com/watch?v=eCz24amYsYE,Anne Hathaway Messing with People,https://www.youtube.com/watch?v=eCz24amYsYE,0.7833333333333333,1,https://www.youtube.com/channel/UCehoCHJwb7WCeS9_Ci8DVVQ
https://www.youtube.com/watch?v=lkiP31aqO1g,Apple got this emoji wrong,https://www.youtube.com/watch?v=lkiP31aqO1g,0.9833333333333333,1,https://www.youtube.com/channel/UCmGSJVG3mCRXVOP4yZrU1Dw
